,dealAmountYear,dealAmountMonth,buildYear,dealYear,dealMonth,dealDay,dong,apartmentName,regionalCode,areaForExclusiveUse,floor
11155,"1,000",95,2018,2021,9,14,영등포동7가,여의휴젠느,11560,22.62,16
11156,"56,700",0,2017,2021,9,14,영등포동7가,아크로타워스퀘어,11560,59.91,15
11157,"2,753",4,2017,2021,9,14,영등포동7가,아크로타워스퀘어,11560,26.78,12
11158,"51,000",0,1998,2021,9,16,영등포동7가,경남아너스빌,11560,59.9,18
11159,"1,000",70,2020,2021,9,16,영등포동7가,엔비어스파크,11560,16.557,17
11160,"37,800",0,2018,2021,9,16,영등포동7가,여의휴젠느,11560,36.85,10
11161,"37,800",0,2018,2021,9,16,영등포동7가,여의휴젠느,11560,36.85,10
11162,"40,000",40,2017,2021,9,16,영등포동7가,아크로타워스퀘어,11560,59.91,27
11163,"23,000",0,1998,2021,9,23,영등포동7가,경남아너스빌,11560,114.77,2
11164,"1,000",67,2020,2021,9,23,영등포동7가,엔비어스파크,11560,16.645,12
11165,"68,250",0,2017,2021,9,25,영등포동7가,아크로타워스퀘어,11560,84.69,16
11166,"10,475",26,2017,2021,9,27,영등포동7가,아크로타워스퀘어,11560,26.78,5
11167,"9,187",32,2017,2021,9,27,영등포동7가,아크로타워스퀘어,11560,26.78,28
11168,"9,187",32,2017,2021,9,27,영등포동7가,아크로타워스퀘어,11560,26.78,5
11169,"35,700",0,1998,2021,9,27,영등포동7가,경남아너스빌,11560,59.9,21
11170,"28,350",0,2003,2021,9,27,영등포동7가,삼성,11560,84.87,2
11171,"10,475",26,2017,2021,9,28,영등포동7가,아크로타워스퀘어,11560,26.78,6
11172,"43,000",0,2004,2021,9,28,영등포동7가,브라운스톤,11560,84.9,7
11173,"9,187",32,2017,2021,9,28,영등포동7가,아크로타워스퀘어,11560,26.78,6
11174,"9,187",32,2017,2021,9,28,영등포동7가,아크로타워스퀘어,11560,26.78,21
11175,"10,475",26,2017,2021,9,28,영등포동7가,아크로타워스퀘어,11560,26.78,21
11176,"55,000",0,1998,2021,9,29,영등포동7가,경남아너스빌,11560,59.9,14
11177,"55,600",0,2017,2021,9,30,영등포동7가,아크로타워스퀘어,11560,59.7,11
11178,"97,000",0,2017,2021,9,30,영등포동7가,아크로타워스퀘어,11560,84.65,18
11179,"38,800",0,1999,2021,9,4,영등포동8가,삼환,11560,59.91,15
11180,"51,450",0,2004,2021,9,7,영등포동8가,당산푸르지오,11560,59.7,2
11181,"50,000",60,1999,2021,9,10,영등포동8가,삼환,11560,84.87,1
11182,"50,000",60,1999,2021,9,10,영등포동8가,삼환,11560,84.87,1
11183,"39,900",0,1999,2021,9,11,영등포동8가,삼환,11560,59.91,17
11184,"40,950",0,1999,2021,9,25,영등포동8가,삼환,11560,59.91,20
11185,"35,700",0,1999,2021,9,27,영등포동8가,삼환,11560,59.91,17
11186,"52,500",0,1975,2021,9,1,여의도동,한양,11560,109.42,8
11187,"33,000",0,1971,2021,9,1,여의도동,시범,11560,60.96,3
11188,"60,900",0,1977,2021,9,2,여의도동,화랑,11560,104.5,7
11189,"80,000",250,2002,2021,9,2,여의도동,대우트럼프월드Ⅰ,11560,178.5,14
11190,"46,200",0,1975,2021,9,2,여의도동,삼부,11560,92.13,13
11191,"60,900",0,1977,2021,9,2,여의도동,화랑,11560,104.5,7
11192,"53,000",0,1975,2021,9,3,여의도동,삼부,11560,92.13,4
11193,"5,000",220,1980,2021,9,3,여의도동,미성,11560,101.29,5
11194,"5,000",220,1980,2021,9,3,여의도동,미성,11560,101.29,5
11195,"110,000",30,2005,2021,9,3,여의도동,롯데캐슬아이비,11560,103.86,10
11196,"54,600",0,1971,2021,9,3,여의도동,시범,11560,118.12,8
11197,"160,000",0,2002,2021,9,3,여의도동,대우트럼프월드Ⅰ,11560,152.62,8
11198,"71,400",0,1976,2021,9,6,여의도동,수정,11560,150.65,1
11199,"20,000",350,2005,2021,9,6,여의도동,롯데캐슬엠파이어,11560,126.75,28
11200,"24,000",40,1976,2021,9,6,여의도동,수정,11560,74.55,12
11201,"60,000",0,1975,2021,9,6,여의도동,대교,11560,95.5,10
11202,"33,600",0,1977,2021,9,7,여의도동,진주,11560,48.26,6
11203,"42,000",0,1977,2021,9,7,여의도동,목화,11560,89.92,3
11204,"4,000",100,1971,2021,9,8,여의도동,순복음(초원),11560,66.94,8
11205,"4,000",100,1971,2021,9,8,여의도동,순복음(초원),11560,66.94,8
11206,"10,000",370,2003,2021,9,8,여의도동,리첸시아,11560,111.03,32
11207,"10,000",250,1978,2021,9,9,여의도동,장미,11560,133.72,14
11208,"60,000",0,1975,2021,9,9,여의도동,삼부,11560,92.13,10
11209,"62,000",0,1978,2021,9,10,여의도동,장미,11560,133.69,2
11210,"50,000",210,1974,2021,9,10,여의도동,은하,11560,121.52,12
11211,"118,650",0,2008,2021,9,10,여의도동,여의도자이,11560,148.94,19
11212,"31,500",0,1971,2021,9,10,여의도동,순복음(초원),11560,66.94,12
11213,"42,000",0,1977,2021,9,10,여의도동,목화,11560,89.26,2
11214,"5,000",135,1976,2021,9,11,여의도동,대교,11560,133.65,12
11215,"86,000",0,1974,2021,9,13,여의도동,삼익,11560,123.27,3
11216,"90,000",0,1974,2021,9,14,여의도동,삼익,11560,122.78,12
11217,"200,000",0,2008,2021,9,14,여의도동,여의도자이,11560,182.45,30
11218,"102,900",0,2005,2021,9,15,여의도동,롯데캐슬아이비,11560,150.8,11
11219,"37,000",0,1971,2021,9,15,여의도동,순복음(초원),11560,66.94,8
11220,"65,000",0,1977,2021,9,16,여의도동,진주,11560,72,4
11221,"53,000",0,1978,2021,9,16,여의도동,광장,11560,103.17,6
11222,"45,150",0,1975,2021,9,16,여의도동,대교,11560,95.5,4
11223,"145,000",0,2005,2021,9,16,여의도동,롯데캐슬엠파이어,11560,156.66,28
11224,"5,000",190,1975,2021,9,17,여의도동,삼부,11560,92.13,15
11225,"40,000",155,1976,2021,9,17,여의도동,공작,11560,125.75,9
11226,"42,000",0,1971,2021,9,17,여의도동,시범,11560,79.24,2
11227,"100,000",0,1975,2021,9,17,여의도동,삼부,11560,135.8,13
11228,"45,000",0,1971,2021,9,18,여의도동,시범,11560,79.24,8
11229,"65,000",0,1975,2021,9,23,여의도동,한양,11560,192.73,5
11230,"130,000",0,1976,2021,9,24,여의도동,서울,11560,139.31,11
11231,"70,000",0,1971,2021,9,24,여의도동,시범,11560,156.99,4
11232,"65,000",0,1976,2021,9,24,여의도동,공작,11560,91.97,9
11233,"29,300",0,1971,2021,9,24,여의도동,시범,11560,60.96,7
11234,"10,000",260,1976,2021,9,25,여의도동,수정,11560,150.65,5
11235,"25,000",40,1971,2021,9,27,여의도동,시범,11560,60.96,8
11236,"25,000",40,1971,2021,9,27,여의도동,시범,11560,60.96,8
11237,"70,000",0,1975,2021,9,27,여의도동,대교,11560,95.5,10
11238,"30,000",300,2002,2021,9,27,여의도동,대우트럼프월드Ⅰ,11560,104.7,29
11239,"57,700",0,1980,2021,9,27,여의도동,미성,11560,101.29,11
11240,"61,950",0,1980,2021,9,28,여의도동,미성,11560,101.29,8
11241,"68,200",0,1977,2021,9,28,여의도동,삼부,11560,146.68,7
11242,"60,000",0,1975,2021,9,28,여의도동,삼부,11560,92.13,11
11243,"70,000",0,1976,2021,9,28,여의도동,대교,11560,133.65,6
11244,"40,000",120,1975,2021,9,28,여의도동,대교,11560,95.5,2
11245,"5,000",174,1976,2021,9,28,여의도동,공작,11560,126.02,3
11246,"10,000",310,2000,2021,9,28,여의도동,리버타워,11560,234.02,30
11247,"68,000",0,1978,2021,9,29,여의도동,장미,11560,133.72,6
11248,"40,000",0,1971,2021,9,29,여의도동,시범,11560,79.24,6
11249,"30,000",50,1971,2021,9,29,여의도동,시범,11560,79.24,12
11250,"37,000",0,1971,2021,9,29,여의도동,순복음(초원),11560,66.94,4
11251,"47,200",0,1975,2021,9,29,여의도동,대교,11560,95.5,9
11252,"40,000",450,2008,2021,9,29,여의도동,여의도자이,11560,125.71,30
11253,"153,000",0,2005,2021,9,29,여의도동,롯데캐슬아이비,11560,150.8,21
11254,"170,000",0,2008,2021,9,30,여의도동,여의도자이,11560,163.64,6
11255,"39,000",0,1971,2021,9,30,여의도동,시범,11560,79.24,8
11256,"60,000",160,1978,2021,9,30,여의도동,미성,11560,140.76,9
11257,"60,000",0,2008,2021,9,7,당산동1가,신동아파밀리에,11560,59.4,10
11258,"70,000",0,2008,2021,9,10,당산동1가,신동아파밀리에,11560,59.4,12
11259,"55,000",0,2008,2021,9,15,당산동1가,신동아파밀리에,11560,59.4,9
11260,"33,600",0,1997,2021,9,28,당산동1가,진로,11560,59.4,4
11261,"10,000",120,1994,2021,9,1,당산동2가,당산2가현대홈타운,11560,82.77,16
11262,"51,400",0,1994,2021,9,2,당산동2가,당산2가현대홈타운,11560,82.77,2
11263,"19,215",0,1999,2021,9,2,당산동2가,당산대우,11560,31.73,10
11264,"1,000",60,1999,2021,9,2,당산동2가,당산대우,11560,31.73,3
11265,"28,000",45,1994,2021,9,7,당산동2가,당산2가현대홈타운,11560,82.77,4
11266,"48,300",0,1994,2021,9,8,당산동2가,당산2가현대홈타운,11560,82.77,5
11267,"18,900",0,1999,2021,9,10,당산동2가,당산대우,11560,31.73,12
11268,"1,000",70,1999,2021,9,11,당산동2가,당산대우,11560,31.73,3
11269,"1,000",70,1999,2021,9,11,당산동2가,당산대우,11560,31.73,3
11270,"19,950",0,1999,2021,9,11,당산동2가,당산대우,11560,31.73,15
11271,"29,000",0,1999,2021,9,13,당산동2가,당산대우,11560,31.73,9
11272,"20,000",0,1999,2021,9,14,당산동2가,당산대우,11560,31.73,1
11273,"71,000",0,1994,2021,9,15,당산동2가,당산2가현대홈타운,11560,82.77,6
11274,"40,000",80,1994,2021,9,25,당산동2가,당산2가현대홈타운,11560,82.77,3
11275,"24,150",0,1999,2021,9,27,당산동2가,당산대우,11560,45.55,1
11276,"45,000",0,1994,2021,9,30,당산동2가,당산2가현대홈타운,11560,82.77,2
11277,"55,000",60,2010,2021,9,1,당산동3가,쌍용예가클래식,11560,106.56,3
11278,"55,000",60,2010,2021,9,1,당산동3가,쌍용예가클래식,11560,106.56,3
11279,"30,000",0,1979,2021,9,3,당산동3가,삼익,11560,60.83,10
11280,"86,000",0,2003,2021,9,4,당산동3가,동부센트레빌,11560,82.19,23
11281,"86,000",0,2003,2021,9,4,당산동3가,동부센트레빌,11560,82.19,23
11282,"53,000",0,1986,2021,9,6,당산동3가,당산한양,11560,73.87,12
11283,"30,000",90,2003,2021,9,6,당산동3가,동부센트레빌,11560,114.96,16
11284,"15,310",0,2005,2021,9,10,당산동3가,당산SHVILLE,11560,84.89,9
11285,"15,310",0,2005,2021,9,10,당산동3가,당산SHVILLE,11560,84.89,2
11286,"15,395",0,2005,2021,9,10,당산동3가,당산SHVILLE,11560,84.85,14
11287,"30,400",0,1979,2021,9,10,당산동3가,삼익,11560,82.65,11
11288,"95,000",0,2003,2021,9,11,당산동3가,동부센트레빌,11560,114.96,17
11289,"15,395",0,2005,2021,9,13,당산동3가,당산SHVILLE,11560,84.85,12
11290,"15,375",0,2005,2021,9,13,당산동3가,당산SHVILLE,11560,84.83,17
11291,"15,375",0,2005,2021,9,13,당산동3가,당산SHVILLE,11560,84.83,8
11292,"14,134",7,2005,2021,9,13,당산동3가,당산SHVILLE,11560,84.83,10
11293,"4,676",60,2005,2021,9,13,당산동3가,당산SHVILLE,11560,84.85,4
11294,"55,000",30,2010,2021,9,14,당산동3가,쌍용예가클래식,11560,106.56,12
11295,"17,265",24,2005,2021,9,15,당산동3가,당산SHVILLE,11560,84.85,5
11296,"15,395",0,2005,2021,9,15,당산동3가,당산SHVILLE,11560,84.85,8
11297,"15,395",0,2005,2021,9,16,당산동3가,당산SHVILLE,11560,84.85,19
11298,"55,000",0,2014,2021,9,17,당산동3가,당산계룡리슈빌3단지,11560,49.987,16
11299,"27,000",0,2014,2021,9,17,당산동3가,당산계룡리슈빌2단지,11560,16.536,8
11300,"75,000",0,2009,2021,9,24,당산동3가,당산어울림2차,11560,84.8711,9
11301,"30,000",0,1979,2021,9,25,당산동3가,삼익,11560,60.83,6
11302,"58,800",0,2009,2021,9,28,당산동3가,당산어울림2차,11560,84.9651,3
11303,"52,500",0,2010,2021,9,30,당산동3가,쌍용예가클래식,11560,68.28,7
11304,"52,500",0,2010,2021,9,30,당산동3가,쌍용예가클래식,11560,68.28,7
11305,"95,000",0,2000,2021,9,1,당산동4가,당산현대5차,11560,114.84,24
11306,"65,000",0,1997,2021,9,4,당산동4가,당산삼성2차,11560,59.76,13
11307,"80,000",125,2010,2021,9,5,당산동4가,당산반도유보라팰리스,11560,124.62,8
11308,"40,950",0,1997,2021,9,10,당산동4가,당산삼성2차,11560,59.76,10
11309,"67,200",0,2017,2021,9,11,당산동4가,당산롯데캐슬프레스티지,11560,84.99,11
11310,"120,000",0,2010,2021,9,11,당산동4가,당산반도유보라팰리스,11560,157.87,17
11311,"47,200",0,2000,2021,9,15,당산동4가,당산현대5차,11560,59.55,15
11312,"108,000",0,2000,2021,9,17,당산동4가,당산현대5차,11560,114.84,6
11313,"43,575",0,2000,2021,9,18,당산동4가,당산현대5차,11560,59.55,15
11314,"43,575",0,2000,2021,9,18,당산동4가,당산현대5차,11560,59.55,15
11315,"36,700",0,1988,2021,9,20,당산동4가,당산현대3차,11560,59.26,8
11316,"75,000",0,2002,2021,9,22,당산동4가,당산금호어울림,11560,84.25,17
11317,"58,000",40,2017,2021,9,24,당산동4가,당산롯데캐슬프레스티지,11560,84.98,9
11318,"87,000",0,2015,2021,9,25,당산동4가,브라운스톤당산,11560,84.039,5
11319,"62,000",0,2000,2021,9,28,당산동4가,당산현대5차,11560,59.75,4
11320,"78,000",0,1999,2021,9,30,당산동4가,한강아파트,11560,84.98,5
11321,"10,000",140,1997,2021,9,1,당산동5가,성원,11560,84.96,2
11322,"75,000",0,2002,2021,9,1,당산동5가,반도유보라,11560,84.58,4
11323,"118,000",0,2020,2021,9,4,당산동5가,당산센트럴아이파크,11560,84.98,15
11324,"61,000",0,1984,2021,9,4,당산동5가,유원제일2차,11560,84.6,1
11325,"55,000",80,2003,2021,9,5,당산동5가,당산삼성래미안4차,11560,97.27,17
11326,"10,000",200,1984,2021,9,6,당산동5가,유원제일2차,11560,145.68,7
11327,"70,000",90,2003,2021,9,8,당산동5가,당산삼성래미안4차,11560,97.27,19
11328,"75,600",0,2003,2021,9,8,당산동5가,당산삼성래미안4차,11560,84.94,6
11329,"60,000",0,1999,2021,9,11,당산동5가,당산효성1차,11560,59.85,15
11330,"120,000",0,2003,2021,9,11,당산동5가,당산삼성래미안4차,11560,133.42,3
11331,"120,000",0,2003,2021,9,11,당산동5가,당산삼성래미안4차,11560,133.42,3
11332,"115,000",0,2003,2021,9,11,당산동5가,당산삼성래미안4차,11560,115.78,10
11333,"95,000",0,2003,2021,9,12,당산동5가,당산삼성래미안4차,11560,115.78,6
11334,"92,300",0,2003,2021,9,13,당산동5가,당산삼성래미안4차,11560,161.08,4
11335,"120,000",0,2003,2021,9,15,당산동5가,당산삼성래미안4차,11560,115.78,16
11336,"120,000",0,2003,2021,9,15,당산동5가,당산삼성래미안4차,11560,115.78,16
11337,"57,000",0,1984,2021,9,15,당산동5가,유원제일2차,11560,84.6,7
11338,"20,000",100,1997,2021,9,16,당산동5가,성원,11560,59.94,5
11339,"100,000",0,2003,2021,9,17,당산동5가,당산삼성래미안4차,11560,161.08,13
11340,"60,000",0,1997,2021,9,23,당산동5가,성원,11560,59.94,7
11341,"65,000",0,1999,2021,9,25,당산동5가,당산효성1차,11560,59.85,4
11342,"36,000",0,1984,2021,9,25,당산동5가,유원제일2차,11560,84.6,5
11343,"77,000",0,1997,2021,9,25,당산동5가,성원,11560,84.96,7
11344,"54,600",0,2001,2021,9,28,당산동5가,당산효성타운2차,11560,84.38,1
11345,"72,000",25,2003,2021,9,30,당산동5가,당산삼성래미안4차,11560,84.94,10
11346,"63,000",0,1997,2021,9,30,당산동5가,성원,11560,59.94,6
11347,"17,000",0,2012,2021,9,27,당산동6가,유탑유블레스,11560,13.7067,10
11348,"1,000",57,2012,2021,9,27,당산동6가,유탑유블레스,11560,13.3867,8
11349,"100,000",0,2002,2021,9,2,당산동,강변래미안,11560,108.15,7
11350,"1,000",55,2013,2021,9,2,당산동,훼미리하우스138,11560,14.28,6
11351,"60,000",100,2002,2021,9,4,당산동,강변래미안,11560,108.15,3
11352,"40,000",100,2002,2021,9,6,당산동,강변래미안,11560,79.43,6
11353,"48,000",16,2002,2021,9,7,당산동,강변래미안,11560,79.43,16
11354,"13,000",0,2013,2021,9,8,당산동,훼미리하우스138,11560,14.28,2
11355,"3,000",42,2012,2021,9,9,당산동,리첸트,11560,16.18,7
11356,"52,500",0,2002,2021,9,11,당산동,강변래미안,11560,79.05,1
11357,"43,000",5,2002,2021,9,11,당산동,강변래미안,11560,55.91,19
11358,"30,000",200,2002,2021,9,15,당산동,강변래미안,11560,108.15,14
11359,"30,000",200,2002,2021,9,15,당산동,강변래미안,11560,108.15,14
11360,"17,000",0,2016,2021,9,28,당산동,브라보,11560,15.46,4
11361,"20,000",60,1995,2021,9,29,당산동,래미안당산1차,11560,59.97,12
11362,"50,000",7,1997,2021,9,1,도림동,도림청구,11560,84.96,17
11363,"31,500",0,1998,2021,9,4,도림동,한라,11560,59.85,3
11364,"2,650",16,2014,2021,9,7,도림동,영등포아트자이,11560,36.437,1
11365,"46,000",0,1998,2021,9,7,도림동,한라,11560,84.38,7
11366,"46,000",0,1998,2021,9,7,도림동,한라,11560,84.38,7
11367,"45,000",0,2000,2021,9,17,도림동,동아에코빌,11560,59.93,19
11368,"58,500",0,2014,2021,9,24,도림동,영등포아트자이,11560,84.974,11
11369,"58,500",0,2014,2021,9,24,도림동,영등포아트자이,11560,84.974,11
11370,"58,500",0,2014,2021,9,24,도림동,영등포아트자이,11560,84.974,11
11371,"1,163",22,2014,2021,9,26,도림동,영등포아트자이,11560,40.056,10
11372,"79,000",0,2014,2021,9,29,도림동,영등포아트자이,11560,84.762,20
11373,"9,000",0,1983,2021,9,10,문래동2가,남성,11560,47.3,5
11374,"87,000",0,2001,2021,9,1,문래동3가,문래자이,11560,84.98,20
11375,"42,000",0,1983,2021,9,1,문래동3가,국화맨션,11560,84.71,4
11376,"47,000",0,1983,2021,9,4,문래동3가,국화맨션,11560,84.71,11
11377,"27,000",35,1988,2021,9,7,문래동3가,문래공원한신,11560,58.96,8
11378,"77,000",0,2001,2021,9,9,문래동3가,문래자이,11560,121.53,13
11379,"4,000",155,2004,2021,9,9,문래동3가,문래동원데자뷰,11560,84.96,6
11380,"50,000",140,2001,2021,9,10,문래동3가,문래자이,11560,121.53,23
11381,"51,280",10,1998,2021,9,11,문래동3가,문래건영,11560,114.72,11
11382,"24,000",50,1998,2021,9,11,문래동3가,문래건영,11560,59.4,5
11383,"10,000",150,1998,2021,9,15,문래동3가,문래건영,11560,59.4,10
11384,"33,600",0,1988,2021,9,16,문래동3가,문래공원한신,11560,58.96,1
11385,"45,000",5,1998,2021,9,17,문래동3가,문래우정,11560,114.93,8
11386,"30,000",60,1998,2021,9,25,문래동3가,문래우정,11560,59.76,3
11387,"33,000",80,2006,2021,9,25,문래동3가,문래금호어울림,11560,84.97,13
11388,"5,000",135,2015,2021,9,27,문래동3가,예지팰리스77차,11560,57.38,8
11389,"25,000",118,2001,2021,9,29,문래동3가,문래자이,11560,84.98,24
11390,"10,000",40,1999,2021,9,29,문래동3가,문래해태,11560,59.41,5
11391,"25,000",118,2001,2021,9,29,문래동3가,문래자이,11560,84.98,24
11392,"102,000",0,2001,2021,9,30,문래동3가,문래자이,11560,121.53,16
11393,"38,850",0,2008,2021,9,17,문래동4가,리버뷰신안인스빌1단지,11560,84.995,1
11394,"33,000",0,1992,2021,9,2,문래동5가,문래현대5차,11560,84.79,4
11395,"40,000",50,1992,2021,9,2,문래동5가,문래현대5차,11560,84.79,8
11396,"40,000",50,1992,2021,9,2,문래동5가,문래현대5차,11560,84.79,8
11397,"59,000",0,2000,2021,9,3,문래동5가,문래대림,11560,84.92,8
11398,"55,000",0,1992,2021,9,4,문래동5가,문래현대5차,11560,84.79,9
11399,"32,550",0,1991,2021,9,11,문래동5가,현대3차,11560,84.75,9
11400,"36,750",0,1984,2021,9,11,문래동5가,진주맨션,11560,117.54,2
11401,"36,750",0,1984,2021,9,11,문래동5가,진주맨션,11560,117.54,2
11402,"53,000",0,2000,2021,9,13,문래동5가,문래대림,11560,59.96,2
11403,"57,700",0,2017,2021,9,14,문래동5가,문래모아미래도,11560,84.75,10
11404,"33,600",0,1988,2021,9,16,문래동5가,문래두산위브,11560,65.46,7
11405,"36,000",0,1988,2021,9,16,문래동5가,문래두산위브,11560,79.86,1
11406,"33,600",0,1988,2021,9,16,문래동5가,문래두산위브,11560,65.46,7
11407,"60,000",0,2000,2021,9,18,문래동5가,문래대림,11560,84.92,17
11408,"55,000",0,2000,2021,9,25,문래동5가,문래대림,11560,84.92,5
