,dealAmountYear,dealAmountMonth,buildYear,dealYear,dealMonth,dealDay,dong,apartmentName,regionalCode,areaForExclusiveUse,floor
3683,"70,000",0,1995,2021,7,3,봉천동,보라매우성,11620,130.67,8
3684,"68,000",0,2015,2021,7,3,봉천동,서희스타힐스,11620,84.93,6
3685,"44,000",0,2019,2021,7,3,봉천동,e편한세상서울대입구2단지,11620,59.88,11
3686,"55,650",0,2019,2021,7,3,봉천동,e편한세상서울대입구2단지,11620,84.93,7
3687,"34,125",0,2003,2021,7,3,봉천동,관악드림(동아),11620,59.85,11
3688,"18,000",75,2003,2021,7,3,봉천동,관악드림(삼성),11620,59.83,12
3689,"30,000",45,2000,2021,7,3,봉천동,봉천동아,11620,59.76,22
3690,"70,000",0,2000,2021,7,3,봉천동,봉천동아,11620,114.69,20
3691,"65,500",0,2000,2021,7,3,봉천동,두산,11620,84.87,18
3692,"57,000",0,2000,2021,7,3,봉천동,두산,11620,59.92,13
3693,"57,000",0,2000,2021,7,3,봉천동,두산,11620,59.92,13
3694,"47,000",0,1999,2021,7,3,봉천동,신봉,11620,59.75,13
3695,"47,000",0,1999,2021,7,3,봉천동,신봉,11620,59.75,13
3696,"42,000",0,2000,2021,7,3,봉천동,봉천우성,11620,84.96,17
3697,"42,000",0,2000,2021,7,3,봉천동,봉천우성,11620,84.96,17
3698,"31,500",0,2000,2021,7,3,봉천동,은천2단지아파트,11620,49.95,2
3699,"50,000",0,1992,2021,7,3,봉천동,현대(관악),11620,84.74,1
3700,"18,900",0,2005,2021,7,3,봉천동,벽산블루밍,11620,59.99,7
3701,"37,800",0,2004,2021,7,3,봉천동,관악푸르지오,11620,59.58,23
3702,"37,800",0,2004,2021,7,3,봉천동,관악푸르지오,11620,59.58,23
3703,"1,000",55,2012,2021,7,3,봉천동,마에스트로캠퍼스타운,11620,13.15,8
3704,"8,000",95,2013,2021,7,4,봉천동,골드하임,11620,48.88,5
3705,"37,800",0,1999,2021,7,4,봉천동,서울대입구삼성,11620,59.78,12
3706,"37,800",0,1999,2021,7,4,봉천동,서울대입구삼성,11620,59.78,12
3707,"1,208",16,2005,2021,7,5,봉천동,벽산블루밍(임대),11620,32.92,20
3708,"1,219",16,2000,2021,7,5,봉천동,동아(임대),11620,32.76,24
3709,"2,310",13,2019,2021,7,5,봉천동,e편한세상서울대입구3단지(임대),11620,30.11,8
3710,"2,310",13,2019,2021,7,5,봉천동,e편한세상서울대입구3단지(임대),11620,30.11,9
3711,"2,310",13,2019,2021,7,5,봉천동,e편한세상서울대입구3단지(임대),11620,30.11,2
3712,"2,310",13,2019,2021,7,5,봉천동,e편한세상서울대입구3단지(임대),11620,30.11,2
3713,"2,310",13,2019,2021,7,5,봉천동,e편한세상서울대입구3단지(임대),11620,30.11,3
3714,"3,723",5,2019,2021,7,5,봉천동,e편한세상서울대입구3단지(임대),11620,30.11,9
3715,"4,000",55,2019,2021,7,5,봉천동,관전G타워,11620,14.49,18
3716,"60,000",0,2000,2021,7,5,봉천동,봉천우성,11620,84.96,12
3717,"58,000",0,2005,2021,7,5,봉천동,벽산블루밍,11620,84.99,5
3718,"36,000",0,2004,2021,7,5,봉천동,관악푸르지오,11620,59.58,7
3719,"29,000",0,2004,2021,7,5,봉천동,대경,11620,71.4,3
3720,"50,400",0,2006,2021,7,5,봉천동,반석푸른숲,11620,84.12,5
3721,"50,000",0,2006,2021,7,5,봉천동,반석푸른숲,11620,84.12,5
3722,"1,219",16,2000,2021,7,5,봉천동,동아(임대),11620,32.76,1
3723,"1,219",16,2000,2021,7,5,봉천동,동아(임대),11620,32.76,20
3724,"2,310",13,2019,2021,7,5,봉천동,e편한세상서울대입구3단지(임대),11620,30.11,8
3725,"1,298",18,2003,2021,7,6,봉천동,관악드림타운(임대),11620,32.76,11
3726,"3,979",3,2003,2021,7,6,봉천동,관악드림타운(임대),11620,32.76,14
3727,"47,300",0,2019,2021,7,6,봉천동,e편한세상서울대입구2단지,11620,84.98,8
3728,"60,000",0,2019,2021,7,6,봉천동,e편한세상서울대입구2단지,11620,59.9,6
3729,"2,310",13,2019,2021,7,6,봉천동,e편한세상서울대입구3단지(임대),11620,30.11,1
3730,"10,000",80,2009,2021,7,6,봉천동,관악청광플러스원,11620,59.81,12
3731,"3,723",5,2019,2021,7,6,봉천동,e편한세상서울대입구3단지(임대),11620,30.11,1
3732,924,16,2019,2021,7,6,봉천동,e편한세상서울대입구3단지(임대),11620,30.11,11
3733,924,16,2019,2021,7,6,봉천동,e편한세상서울대입구3단지(임대),11620,30.11,11
3734,"80,000",0,2003,2021,7,6,봉천동,관악드림(동아),11620,114.75,10
3735,"56,000",0,2000,2021,7,6,봉천동,두산,11620,59.92,18
3736,"2,310",13,2019,2021,7,6,봉천동,e편한세상서울대입구3단지(임대),11620,30.11,11
3737,"4,111",4,2003,2021,7,7,봉천동,관악드림타운(임대),11620,32.76,11
3738,"16,500",0,2013,2021,7,7,봉천동,WS타워,11620,19.63,14
3739,"31,500",0,1992,2021,7,7,봉천동,현대(관악),11620,68.8,4
3740,"2,448",5,1999,2021,7,7,봉천동,신봉,11620,35.24,10
3741,"5,000",55,2018,2021,7,7,봉천동,서울대입구한양아이클래스,11620,15.53,9
3742,"4,362",5,2005,2021,7,8,봉천동,벽산블루밍(임대),11620,32.92,17
3743,"5,000",40,2013,2021,7,8,봉천동,은천아이비테라스,11620,23.51,5
3744,"47,250",0,2015,2021,7,8,봉천동,서희스타힐스,11620,84.93,4
3745,"80,000",0,1998,2021,7,8,봉천동,낙성대현대(296),11620,114.98,3
3746,"48,000",30,2000,2021,7,8,봉천동,봉천동아,11620,84.87,9
3747,"48,000",30,2000,2021,7,8,봉천동,봉천동아,11620,84.87,9
3748,"49,350",0,2000,2021,7,8,봉천동,두산,11620,84.87,20
3749,"76,000",0,2000,2021,7,8,봉천동,두산,11620,84.87,4
3750,"59,000",0,1996,2021,7,8,봉천동,보라매삼성,11620,84.84,10
3751,"21,000",0,1996,2021,7,8,봉천동,선경,11620,50.49,1
3752,"72,000",0,2010,2021,7,9,봉천동,관악위버폴리스,11620,107.08,12
3753,"2,000",65,2018,2021,7,9,봉천동,서울대입구한양아이클래스,11620,15.96,14
3754,"53,000",0,2003,2021,7,9,봉천동,관악드림(삼성),11620,60,8
3755,"53,000",0,2003,2021,7,9,봉천동,관악드림(삼성),11620,60,8
3756,"64,000",0,2000,2021,7,9,봉천동,두산,11620,84.87,3
3757,"50,000",0,1999,2021,7,9,봉천동,서울대입구삼성,11620,59.78,3
3758,"3,619",1,2000,2021,7,9,봉천동,우성(임대),11620,30.42,8
3759,"50,000",0,1992,2021,7,9,봉천동,현대(관악),11620,84.74,1
3760,"71,000",0,1992,2021,7,9,봉천동,현대(관악),11620,116.86,8
3761,"80,000",0,2005,2021,7,9,봉천동,벽산블루밍,11620,114.97,17
3762,"42,000",0,2005,2021,7,9,봉천동,벽산블루밍,11620,84.99,22
3763,"80,000",0,2005,2021,7,9,봉천동,벽산블루밍,11620,114.97,17
3764,"42,000",0,2004,2021,7,9,봉천동,낙성대늘푸른,11620,96.92,6
3765,"50,000",0,2000,2021,7,9,봉천동,봉천우성,11620,84.96,17
3766,"16,800",0,1985,2021,7,10,봉천동,일두(1021),11620,46.75,6
3767,"42,000",0,1992,2021,7,10,봉천동,현대(관악),11620,58.59,14
3768,"19,000",35,2007,2021,7,10,봉천동,에메랄드101동,11620,63.57,5
3769,"19,000",35,2007,2021,7,10,봉천동,에메랄드101동,11620,63.57,5
3770,"43,000",50,2000,2021,7,10,봉천동,봉천우성,11620,114.78,7
3771,"65,000",0,2000,2021,7,10,봉천동,봉천우성,11620,84.96,3
3772,"40,000",100,1999,2021,7,10,봉천동,서울대입구삼성,11620,114.87,9
3773,"51,450",0,2000,2021,7,10,봉천동,두산,11620,114.99,5
3774,"25,000",35,2005,2021,7,10,봉천동,노블레스,11620,79.51,5
3775,"39,900",0,1998,2021,7,10,봉천동,낙성대현대(296),11620,59.78,6
3776,"40,000",20,2003,2021,7,10,봉천동,벽산타운II,11620,57.36,8
3777,"10,000",69,2003,2021,7,10,봉천동,관악드림(동아),11620,59.85,15
3778,"40,000",20,2003,2021,7,10,봉천동,벽산타운II,11620,57.36,8
3779,"30,000",30,2005,2021,7,10,봉천동,벽산블루밍,11620,59.99,5
3780,"31,500",0,2005,2021,7,10,봉천동,벽산블루밍,11620,59.99,8
3781,"31,500",0,2005,2021,7,10,봉천동,벽산블루밍,11620,59.99,8
3782,"52,500",0,2019,2021,7,10,봉천동,e편한세상서울대입구1단지,11620,84.93,11
3783,"52,500",0,2019,2021,7,10,봉천동,e편한세상서울대입구1단지,11620,84.93,11
3784,"5,000",51,2018,2021,7,10,봉천동,아티크빌딩,11620,20.98,12
3785,"5,000",51,2018,2021,7,10,봉천동,아티크빌딩,11620,20.98,12
3786,"40,000",75,2014,2021,7,10,봉천동,관악파크푸르지오,11620,84.99,20
3787,"40,000",75,2014,2021,7,10,봉천동,관악파크푸르지오,11620,84.99,20
3788,"31,500",0,2000,2021,7,10,봉천동,은천2단지아파트,11620,49.95,3
3789,"1,000",75,2012,2021,7,11,봉천동,서울대역해담채,11620,19.82,11
3790,"42,000",0,1992,2021,7,11,봉천동,현대(관악),11620,58.59,11
3791,"50,400",0,2019,2021,7,12,봉천동,e편한세상서울대입구1단지,11620,84.95,16
3792,"48,000",0,1999,2021,7,12,봉천동,건영6,11620,59.9,14
3793,"3,074",18,2019,2021,7,12,봉천동,e편한세상서울대입구3단지(임대),11620,40.28,9
3794,"47,000",0,2004,2021,7,12,봉천동,관악푸르지오,11620,84.75,6
3795,"43,000",4,2019,2021,7,12,봉천동,e편한세상서울대입구1단지,11620,59.9,2
3796,"29,400",0,2000,2021,7,12,봉천동,은천2단지아파트,11620,49.95,4
3797,"50,400",0,2019,2021,7,12,봉천동,e편한세상서울대입구1단지,11620,84.95,16
3798,"36,750",0,2004,2021,7,12,봉천동,관악푸르지오,11620,59.58,8
3799,"52,500",0,2004,2021,7,12,봉천동,동원낙성대,11620,95.73,4
3800,"2,448",5,1999,2021,7,12,봉천동,신봉,11620,35.24,12
3801,"12,000",30,2013,2021,7,13,봉천동,은천아이비테라스,11620,27.67,6
3802,"95,000",0,2019,2021,7,13,봉천동,e편한세상서울대입구1단지,11620,84.97,8
3803,"1,000",50,2012,2021,7,13,봉천동,마에스트로캠퍼스타운,11620,13.15,3
3804,"3,214",5,2000,2021,7,13,봉천동,동아(임대),11620,32.76,9
3805,"12,000",30,2013,2021,7,13,봉천동,은천아이비테라스,11620,27.67,6
3806,"34,100",0,2005,2021,7,13,봉천동,벽산블루밍,11620,59.99,25
3807,"95,000",0,2019,2021,7,13,봉천동,e편한세상서울대입구1단지,11620,84.97,8
3808,"60,000",0,1992,2021,7,13,봉천동,현대(관악),11620,84.74,12
3809,"45,000",0,2000,2021,7,14,봉천동,은천2단지아파트,11620,59.93,9
3810,"45,000",0,2000,2021,7,14,봉천동,은천2단지아파트,11620,59.93,9
3811,"60,000",0,1998,2021,7,14,봉천동,낙성대현대(296),11620,59.78,16
3812,"50,000",0,2003,2021,7,14,봉천동,관악드림(동아),11620,59.85,27
3813,"2,100",10,2000,2021,7,14,봉천동,우성(임대),11620,30.42,1
3814,"50,000",0,2003,2021,7,14,봉천동,관악드림(동아),11620,59.85,27
3815,"36,000",0,2004,2021,7,14,봉천동,관악푸르지오,11620,59.58,6
3816,"65,000",0,2004,2021,7,14,봉천동,관악푸르지오,11620,84.75,22
3817,"38,000",70,1999,2021,7,15,봉천동,건영6,11620,107.7,11
3818,"65,000",0,2003,2021,7,15,봉천동,관악드림(삼성),11620,84.96,18
3819,"49,300",0,2004,2021,7,15,봉천동,관악동부센트레빌,11620,113.83,1
3820,"46,200",0,2019,2021,7,15,봉천동,e편한세상서울대입구2단지,11620,59.88,15
3821,"17,000",54,2004,2021,7,15,봉천동,관악푸르지오,11620,59.58,11
3822,"68,000",0,2000,2021,7,15,봉천동,봉천우성,11620,114.78,5
3823,"1,000",55,2013,2021,7,15,봉천동,프라비다2,11620,15.64,5
3824,"4,048",0,2000,2021,7,15,봉천동,동아(임대),11620,32.76,4
3825,"40,000",40,1996,2021,7,16,봉천동,보라매삼성,11620,84.99,8
3826,"10,000",200,2019,2021,7,16,봉천동,e편한세상서울대입구1단지,11620,84.93,3
3827,"30,000",0,1992,2021,7,16,봉천동,현대(관악),11620,58.59,11
3828,"10,000",200,2019,2021,7,16,봉천동,e편한세상서울대입구1단지,11620,84.93,3
3829,"36,700",0,2004,2021,7,17,봉천동,관악푸르지오,11620,59.58,18
3830,"36,000",0,2004,2021,7,17,봉천동,관악푸르지오,11620,59.58,6
3831,"1,000",55,2012,2021,7,17,봉천동,마에스트로캠퍼스타운,11620,13.15,5
3832,"11,000",25,2013,2021,7,17,봉천동,WS타워,11620,19.63,14
3833,"10,000",27,2013,2021,7,17,봉천동,WS타워,11620,25.12,7
3834,"84,000",0,2019,2021,7,17,봉천동,e편한세상서울대입구1단지,11620,59.9,9
3835,"52,500",0,2019,2021,7,17,봉천동,e편한세상서울대입구1단지,11620,84.93,1
3836,"15,000",120,2003,2021,7,17,봉천동,관악드림(동아),11620,84.96,7
3837,"47,250",0,2003,2021,7,17,봉천동,관악드림(동아),11620,114.75,10
3838,"10,000",66,2003,2021,7,17,봉천동,관악드림(동아),11620,84.96,18
3839,"44,100",0,2003,2021,7,17,봉천동,관악드림(삼성),11620,84.96,17
3840,"28,000",45,2003,2021,7,17,봉천동,관악드림(삼성),11620,84.96,15
3841,"23,000",39,2003,2021,7,17,봉천동,관악드림(삼성),11620,59.83,13
3842,"55,000",0,2003,2021,7,17,봉천동,관악드림(삼성),11620,84.96,23
3843,"29,400",0,2000,2021,7,17,봉천동,봉천동아,11620,59.76,10
3844,"5,000",121,2000,2021,7,17,봉천동,봉천동아,11620,84.87,2
3845,"39,900",0,2000,2021,7,17,봉천동,두산,11620,59.92,4
3846,"53,000",0,2000,2021,7,17,봉천동,두산,11620,59.92,21
3847,"56,000",0,2000,2021,7,17,봉천동,두산,11620,84.87,7
3848,"39,900",0,2000,2021,7,17,봉천동,두산,11620,59.92,4
3849,"56,000",0,2000,2021,7,17,봉천동,두산,11620,84.87,7
3850,"46,000",0,2000,2021,7,17,봉천동,봉천우성,11620,59.76,16
3851,"30,000",0,2000,2021,7,17,봉천동,봉천우성,11620,59.76,16
3852,"50,000",80,2000,2021,7,17,봉천동,봉천우성,11620,114.78,22
3853,"40,000",50,2005,2021,7,17,봉천동,벽산블루밍,11620,101.95,24
3854,"40,000",0,2005,2021,7,17,봉천동,벽산블루밍,11620,84.99,15
3855,"36,750",0,2004,2021,7,17,봉천동,관악푸르지오,11620,59.58,3
3856,"36,750",0,2004,2021,7,17,봉천동,관악푸르지오,11620,59.58,5
3857,"3,000",116,2000,2021,7,18,봉천동,두산,11620,59.92,17
3858,"1,000",55,2012,2021,7,19,봉천동,서울대역해담채,11620,12.31,9
3859,"1,000",55,2012,2021,7,19,봉천동,서울대역해담채,11620,12.31,9
3860,"70,000",0,2014,2021,7,19,봉천동,관악파크푸르지오,11620,84.99,9
3861,"84,000",0,2019,2021,7,19,봉천동,e편한세상서울대입구2단지,11620,84.93,3
3862,"68,000",0,2003,2021,7,19,봉천동,관악드림(삼성),11620,84.96,7
3863,"40,000",60,2006,2021,7,19,봉천동,서울대입구아이원(1560-61),11620,59.96,13
3864,"60,000",0,2000,2021,7,19,봉천동,두산,11620,84.73,1
3865,"60,000",0,2000,2021,7,19,봉천동,두산,11620,84.73,1
3866,"5,000",100,2000,2021,7,19,봉천동,봉천우성,11620,59.76,22
3867,"76,000",0,2000,2021,7,19,봉천동,봉천우성,11620,114.78,8
3868,"50,000",70,1992,2021,7,19,봉천동,현대(관악),11620,105.84,6
3869,"32,800",0,2005,2021,7,19,봉천동,벽산블루밍,11620,59.99,25
3870,"68,000",0,2003,2021,7,20,봉천동,관악드림(동아),11620,102,3
3871,"20,000",120,2000,2021,7,20,봉천동,두산,11620,84.92,23
3872,"48,800",0,1999,2021,7,20,봉천동,서울대입구삼성,11620,84.85,1
3873,"30,000",180,2020,2021,7,20,봉천동,e편한세상서울대입구2차,11620,84.31,6
3874,"52,500",0,2019,2021,7,20,봉천동,e편한세상서울대입구1단지,11620,84.93,9
3875,"30,000",180,2020,2021,7,20,봉천동,e편한세상서울대입구2차,11620,84.31,6
3876,"55,000",0,2004,2021,7,20,봉천동,관악푸르지오,11620,59.58,21
3877,"35,000",100,2002,2021,7,21,봉천동,낙성대현대홈타운,11620,84.923,11
3878,"64,000",0,2000,2021,7,21,봉천동,두산,11620,84.87,3
3879,"43,000",0,1998,2021,7,21,봉천동,인헌,11620,59.75,3
3880,"28,500",0,2002,2021,7,21,봉천동,대원,11620,96.72,4
3881,"36,750",0,2004,2021,7,21,봉천동,관악푸르지오,11620,59.58,16
3882,"74,000",0,2006,2021,7,21,봉천동,서울대입구아이원(1560-61),11620,84.89,9
3883,"4,214",3,2004,2021,7,21,봉천동,관악푸르지오(임대),11620,32.37,12
3884,"1,000",95,2013,2021,7,21,봉천동,프라비다2,11620,28.59,12
3885,"14,000",0,2013,2021,7,21,봉천동,WS타워,11620,19.63,6
3886,"3,000",50,2013,2021,7,21,봉천동,라온,11620,13.31,6
3887,"47,250",0,2019,2021,7,21,봉천동,e편한세상서울대입구2단지,11620,84.93,9
3888,"47,250",0,2019,2021,7,21,봉천동,e편한세상서울대입구2단지,11620,84.93,9
3889,"15,000",190,2019,2021,7,22,봉천동,e편한세상서울대입구2단지,11620,84.97,5
3890,"34,600",0,2000,2021,7,22,봉천동,봉천동아,11620,59.76,11
3891,"5,000",125,1992,2021,7,22,봉천동,현대(관악),11620,68.8,12
3892,"35,700",0,2000,2021,7,22,봉천동,봉천우성,11620,59.76,20
3893,"47,250",0,2019,2021,7,22,봉천동,e편한세상서울대입구1단지,11620,84.93,4
3894,"40,000",120,2004,2021,7,22,봉천동,관악동부센트레빌,11620,113.83,10
3895,"38,800",0,2004,2021,7,22,봉천동,관악동부센트레빌,11620,59.75,1
3896,"46,000",0,2019,2021,7,23,봉천동,e편한세상서울대입구1단지,11620,59.9,6
3897,"52,500",0,2019,2021,7,23,봉천동,e편한세상서울대입구1단지,11620,59.96,10
3898,"1,000",50,2016,2021,7,23,봉천동,Q타워,11620,18.29,18
3899,"35,500",0,2004,2021,7,23,봉천동,관악푸르지오,11620,59.58,16
3900,"33,600",0,2005,2021,7,23,봉천동,벽산블루밍,11620,59.99,5
3901,"50,000",70,2003,2021,7,23,봉천동,관악드림(삼성),11620,102,18
3902,"35,700",0,2003,2021,7,23,봉천동,관악드림(삼성),11620,59.83,20
3903,"4,000",105,2003,2021,7,23,봉천동,관악드림(동아),11620,60,15
3904,"43,000",0,2003,2021,7,23,봉천동,관악드림(동아),11620,84.96,22
3905,"43,000",0,2000,2021,7,24,봉천동,봉천우성,11620,84.96,8
3906,"65,000",0,2019,2021,7,24,봉천동,e편한세상서울대입구2단지,11620,59.88,10
3907,"54,000",0,1999,2021,7,24,봉천동,건영6,11620,59.9,9
3908,"37,200",0,2004,2021,7,24,봉천동,관악푸르지오,11620,59.58,4
3909,"35,000",70,2004,2021,7,24,봉천동,관악푸르지오,11620,59.58,12
3910,"30,000",54,2005,2021,7,24,봉천동,벽산블루밍,11620,114.97,18
3911,"1,000",68,2018,2021,7,24,봉천동,서울대입구한양아이클래스,11620,16.58,14
3912,"33,600",0,2000,2021,7,24,봉천동,봉천우성,11620,59.76,4
3913,"5,000",127,2000,2021,7,24,봉천동,봉천우성,11620,84.96,15
3914,"65,000",0,2019,2021,7,24,봉천동,e편한세상서울대입구1단지,11620,84.92,2
3915,"36,200",0,2003,2021,7,24,봉천동,관악드림(삼성),11620,59.85,20
3916,"54,500",0,2003,2021,7,24,봉천동,관악드림(삼성),11620,60,1
3917,"15,000",85,2003,2021,7,24,봉천동,관악드림(삼성),11620,84.96,21
3918,"34,650",0,2003,2021,7,24,봉천동,관악드림(삼성),11620,59.85,18
3919,"57,000",0,1996,2021,7,25,봉천동,보라매삼성,11620,84.84,15
3920,"36,500",0,2004,2021,7,25,봉천동,관악푸르지오,11620,59.58,6
3921,"83,000",0,2000,2021,7,25,봉천동,두산,11620,114.99,10
3922,"83,000",0,2000,2021,7,25,봉천동,두산,11620,114.99,10
3923,"59,000",0,2003,2021,7,26,봉천동,관악드림(동아),11620,84.96,1
3924,"39,900",0,2000,2021,7,26,봉천동,두산,11620,59.92,15
3925,"32,500",0,1992,2021,7,26,봉천동,현대(관악),11620,68.8,7
3926,"42,500",0,2000,2021,7,26,봉천동,봉천우성,11620,84.96,27
3927,"50,000",0,2004,2021,7,26,봉천동,관악푸르지오,11620,59.58,8
3928,"10,000",180,2005,2021,7,27,봉천동,벽산블루밍,11620,114.97,19
3929,"41,470",0,2000,2021,7,28,봉천동,봉천우성,11620,84.96,4
3930,"42,000",0,2007,2021,7,28,봉천동,에메랄드102동,11620,83.01,4
3931,"52,500",0,2019,2021,7,28,봉천동,e편한세상서울대입구1단지,11620,84.95,12
3932,"10,000",100,2003,2021,7,28,봉천동,관악드림(동아),11620,59.85,5
3933,"25,000",34,1996,2021,7,28,봉천동,보라매삼성,11620,84.84,9
3934,"25,000",34,1996,2021,7,28,봉천동,보라매삼성,11620,84.84,9
3935,"33,600",0,2003,2021,7,28,봉천동,관악드림(삼성),11620,59.85,4
3936,"10,000",160,2003,2021,7,29,봉천동,관악드림(삼성),11620,102,4
3937,"33,600",0,1992,2021,7,29,봉천동,현대(관악),11620,68.8,15
3938,"50,000",0,2020,2021,7,29,봉천동,e편한세상서울대입구2차,11620,59.85,10
3939,"38,800",0,2006,2021,7,29,봉천동,반석푸른숲,11620,58.67,9
3940,"31,500",0,2000,2021,7,29,봉천동,은천2단지아파트,11620,49.95,2
3941,"5,000",50,2018,2021,7,29,봉천동,서울대입구한양아이클래스,11620,16.58,16
3942,"39,375",0,2000,2021,7,29,봉천동,두산,11620,59.92,16
3943,"42,000",0,2005,2021,7,29,봉천동,벽산블루밍,11620,84.99,18
3944,"59,000",0,2003,2021,7,29,봉천동,관악드림(삼성),11620,59.85,20
3945,"2,000",50,2012,2021,7,30,봉천동,마에스트로캠퍼스타운,11620,14.49,13
